N,p,trial,gA_base,gB_base,gA_prom,gA_demo,gB_prom,gB_demo,gA_pp,gB_pp,gA_dd,gB_dd,gA_pd,gB_pd,gA_dp,gB_dp,rA_prom,ctA_prom,rA_demo,ctA_demo,rB_prom,ctB_prom,rB_demo,ctB_demo,rA_pp,ctA_pp,rB_pp,ctB_pp,rA_dd,ctA_dd,rB_dd,ctB_dd,rA_pd,ctA_pd,rB_pd,ctB_pd,size_A,size_B
100,0.75,19,0.01423841059602649,0.011920529801324504,0.08504966887417217,0.04447019867549669,0.14559602649006623,0.021158940397350993,0.23160596026490068,0.254817880794702,0.2808443708609271,0.05473509933774835,0.35728476821192057,0.0036754966887417215,0.05225165562913907,0.2584933774834437,5.973255813953488,,3.1232558139534885,,12.213888888888889,,1.775,,16.266279069767442,10.293023255813953,21.376388888888886,9.162499999999998,19.72441860465116,16.60116279069768,4.591666666666666,2.8166666666666664,25.09302325581395,19.119767441860468,0.3083333333333333,-1.4666666666666663,100,100
100,0.75,20,0.01423841059602649,0.011920529801324504,0.3725165562913907,0.017466887417218545,0.11708609271523181,0.10577814569536423,0.25731788079470197,0.12226821192052979,0.07617549668874174,0.02094370860927152,0.20791390728476822,0.022980132450331127,0.16112582781456955,0.043824503311258284,26.162790697674417,,1.2267441860465116,,9.822222222222221,,8.87361111111111,,18.07209302325581,-8.090697674418603,10.256944444444443,0.43472222222222073,5.3500000000000005,4.123255813953488,1.7569444444444446,-7.116666666666665,14.602325581395352,-11.560465116279067,1.9277777777777778,-6.945833333333333,100,100
100,0.75,21,0.01423841059602649,0.011920529801324504,0.2815397350993377,0.015596026490066226,0.25610927152317886,0.03190397350993378,0.3697185430463576,0.17445364238410593,0.06783112582781456,0.03937086092715232,0.2918543046357616,0.011639072847682121,0.07922185430463577,0.17483443708609273,19.77325581395349,,1.0953488372093025,,21.484722222222224,,2.6763888888888885,,25.966279069767445,6.193023255813955,14.634722222222223,-6.850000000000003,4.763953488372094,3.6686046511627906,3.302777777777777,0.6263888888888887,20.49767441860465,0.724418604651165,0.9763888888888888,-1.7000000000000004,100,100
100,0.75,22,0.01423841059602649,0.011920529801324504,0.20784768211920532,0.09036423841059604,0.2790066225165563,0.016622516556291395,0.28538079470198674,0.2088907284768212,0.07658940397350994,0.017864238410596027,0.22137417218543048,0.018112582781456953,0.1702317880794702,0.10177152317880796,14.597674418604646,,6.3465116279069775,,23.40555555555556,,1.3944444444444444,,20.043023255813953,5.4453488372093,17.523611111111116,-5.881944444444441,5.379069767441861,-0.9674418604651172,1.498611111111111,0.10416666666666616,15.547674418604652,0.9499999999999986,1.5194444444444444,0.12499999999999956,100,100
100,0.75,23,0.01423841059602649,0.011920529801324504,0.29215231788079465,0.015811258278145696,0.14344370860927153,0.019503311258278144,0.3050331125827815,0.11026490066225166,0.02736754966887417,0.012367549668874172,0.5742218543046358,0.01834437086092715,0.020811258278145693,0.285182119205298,20.51860465116279,,1.1104651162790697,,12.033333333333331,,1.636111111111111,,21.423255813953485,0.9046511627907028,9.249999999999998,-2.783333333333334,1.9220930232558142,0.8116279069767443,1.0375,-0.5986111111111109,40.32906976744186,19.810465116279072,1.5388888888888885,-0.0972222222222221,100,100
100,0.75,24,0.01423841059602649,0.011920529801324504,0.5561754966887417,0.12473509933774833,0.13064569536423842,0.002996688741721854,0.18311258278145698,0.12678807947019868,0.11041390728476821,0.010993377483443709,0.0901158940397351,0.009337748344370862,0.034950331125827815,0.2793046357615894,39.061627906976746,,8.76046511627907,,10.95972222222222,,0.2513888888888889,,12.86046511627907,-26.20116279069767,10.636111111111111,-0.3236111111111116,7.754651162790699,-1.00581395348837,0.9222222222222223,0.6708333333333335,6.329069767441862,-32.73255813953487,0.7833333333333331,0.5319444444444443,100,100
100,0.75,25,0.01423841059602649,0.011920529801324504,0.39978476821192055,0.10854304635761591,0.14885761589403973,0.0034271523178807948,0.21857615894039734,0.07359271523178806,0.07718543046357616,0.00837748344370861,0.22486754966887418,0.049420529801324505,0.11776490066225165,0.0943708609271523,28.077906976744192,,7.623255813953489,,12.487499999999999,,0.28750000000000003,,15.351162790697675,-12.726744186046513,6.17361111111111,-6.313888888888888,5.420930232558139,-2.2023255813953497,0.7027777777777777,0.41527777777777775,15.793023255813953,-12.284883720930235,4.145833333333333,3.858333333333333,100,100
100,0.75,26,0.01423841059602649,0.011920529801324504,0.41839403973509925,0.17721854304635762,0.22655629139072847,0.005778145695364239,0.3479470198675497,0.10680463576158941,0.07246688741721855,0.016456953642384108,0.4768046357615893,0.0068211920529801335,0.3507781456953642,0.15811258278145696,29.384883720930237,,12.446511627906975,,19.005555555555553,,0.48472222222222217,,24.43720930232558,-4.947674418604644,8.959722222222222,-10.04583333333333,5.089534883720931,-7.356976744186047,1.380555555555555,0.8958333333333333,33.48720930232558,4.102325581395354,0.5722222222222221,0.08749999999999993,100,100
100,0.75,27,0.01423841059602649,0.011920529801324504,0.16804635761589404,0.26195364238410596,0.1908278145695364,0.010695364238410596,0.3281788079470199,0.05288079470198677,0.2379304635761589,0.008824503311258277,0.29076158940397356,0.011903973509933776,0.0049834437086092725,0.22574503311258276,11.802325581395348,,18.397674418604648,,16.008333333333333,,0.8972222222222224,,23.048837209302327,11.246511627906974,4.436111111111112,-11.57222222222222,16.71046511627907,-1.687209302325582,0.7402777777777777,-0.15694444444444441,20.420930232558142,8.618604651162787,0.9986111111111112,0.10138888888888886,100,100
100,0.75,28,0.01423841059602649,0.011920529801324504,0.5082284768211921,0.07571192052980133,0.09231788079470199,0.012350993377483443,0.4839238410596026,0.21177152317880793,0.01390728476821192,0.026986754966887423,0.4513410596026491,0.028807947019867546,0.0991225165562914,0.24870860927152316,35.69418604651163,,5.317441860465117,,7.744444444444443,,1.036111111111111,,33.987209302325574,-1.7069767441860513,17.765277777777776,10.020833333333332,0.9767441860465116,-4.340697674418605,2.263888888888889,1.2277777777777776,31.698837209302326,-3.9953488372093062,2.4166666666666665,1.3805555555555553,100,100
100,0.75,29,0.01423841059602649,0.011920529801324504,0.1999503311258278,0.31649006622516557,0.06951986754966887,0.017086092715231784,0.09552980132450332,0.18254966887417218,0.35852649006622517,0.015711920529801325,0.3533112582781457,0.005778145695364239,0.12334437086092713,0.1103311258278146,14.043023255813953,,22.227906976744183,,5.831944444444445,,1.4333333333333331,,6.709302325581396,-7.333720930232557,15.313888888888886,9.481944444444446,25.180232558139533,2.9523255813953484,1.3180555555555553,-0.11527777777777745,24.813953488372086,10.77093023255814,0.48472222222222217,-0.9486111111111107,100,100
100,0.75,30,0.01423841059602649,0.011920529801324504,0.29804635761589404,0.06165562913907287,0.2197682119205298,0.011788079470198675,0.26114238410596025,0.08316225165562915,0.12450331125827814,0.008096026490066226,0.3760927152317881,0.006688741721854305,0.062483443708609275,0.16451986754966885,20.932558139534883,,4.330232558139535,,18.43611111111111,,0.9888888888888889,,18.340697674418607,-2.591860465116279,6.97638888888889,-11.45972222222222,8.744186046511627,4.4139534883720914,0.6791666666666667,-0.3097222222222222,26.41395348837209,5.481395348837209,0.5611111111111111,-0.42777777777777776,100,100
100,0.75,31,0.01423841059602649,0.011920529801324504,0.18935430463576158,0.006655629139072847,0.0884437086092715,0.01736754966887417,0.2356291390728477,0.09834437086092718,0.07567880794701987,0.005513245033112584,0.3637086092715232,0.002152317880794702,0.1710264900662252,0.07206953642384105,13.298837209302325,,0.4674418604651163,,7.419444444444444,,1.4569444444444444,,16.548837209302324,3.25,8.249999999999998,0.8305555555555569,5.315116279069768,4.847674418604652,0.4625,-0.9944444444444441,25.544186046511623,12.245348837209303,0.18055555555555552,-1.2763888888888888,100,100
100,0.75,32,0.01423841059602649,0.011920529801324504,0.5575993377483444,0.033278145695364234,0.08160596026490066,0.0056953642384105965,0.4087582781456954,0.16766556291390727,0.09013245033112582,0.01294701986754967,0.4431291390728477,0.0032119205298013244,0.031109271523178807,0.1765397350993378,39.16162790697674,,2.337209302325581,,6.845833333333333,,0.47777777777777775,,28.70813953488372,-10.453488372093021,14.065277777777776,7.219444444444444,6.330232558139535,3.9930232558139536,1.0861111111111108,0.6083333333333332,31.122093023255815,-8.039534883720926,0.26944444444444443,-0.2083333333333334,100,100
100,0.75,33,0.01423841059602649,0.011920529801324504,0.5119536423841059,0.11723509933774834,0.28278145695364243,0.011241721854304637,0.41706953642384104,0.16918874172185433,0.41451986754966885,0.01938741721854305,0.349933774834437,0.011241721854304635,0.1511423841059603,0.09604304635761589,35.955813953488374,,8.233720930232558,,23.72222222222222,,0.9430555555555555,,29.29186046511628,-6.663953488372087,14.193055555555556,-9.529166666666672,29.112790697674416,20.87906976744186,1.6263888888888887,0.6833333333333331,24.57674418604651,-11.379069767441859,0.9430555555555555,-1.554312234475219e-16,100,100
100,0.75,34,0.01423841059602649,0.011920529801324504,0.3540397350993377,0.08258278145695366,0.2285430463576159,0.022251655629139073,0.3362417218543047,0.060463576158940394,0.34307947019867546,0.004652317880794702,0.14877483443708608,0.0253476821192053,0.06956953642384106,0.2285596026490066,24.865116279069763,,5.8,,19.172222222222224,,1.8666666666666665,,23.61511627906977,-1.2499999999999996,5.072222222222223,-14.099999999999998,24.095348837209297,18.295348837209303,0.3902777777777778,-1.4763888888888888,10.448837209302326,-14.416279069767445,2.1263888888888887,0.2597222222222225,100,100
100,0.75,35,0.01423841059602649,0.011920529801324504,0.28268211920529795,0.02130794701986755,0.11663907284768212,0.002731788079470199,0.24153973509933774,0.24854304635761587,0.02480132450331126,0.01054635761589404,0.2083443708609271,0.009751655629139076,0.0170364238410596,0.1731622516556291,19.85348837209302,,1.4965116279069768,,9.78472222222222,,0.22916666666666666,,16.96395348837209,-2.889534883720925,20.85,11.065277777777778,1.7418604651162792,0.2453488372093023,0.8847222222222222,0.6555555555555556,14.632558139534883,-5.220930232558135,0.8180555555555555,0.5888888888888888,100,100
100,0.75,36,0.01423841059602649,0.011920529801324504,0.3212913907284768,0.011175496688741722,0.2475331125827815,0.00804635761589404,0.5662417218543047,0.14572847682119205,0.13152317880794703,0.07291390728476821,0.38,0.017119205298013244,0.028774834437086096,0.11629139072847683,22.565116279069766,,0.7848837209302325,,20.765277777777776,,0.675,,39.76860465116279,17.203488372093027,12.225,-8.540277777777778,9.237209302325583,8.452325581395348,6.116666666666666,5.4416666666666655,26.688372093023258,4.123255813953489,1.4361111111111111,0.7611111111111111,100,100
100,0.75,37,0.01423841059602649,0.011920529801324504,0.34096026490066217,0.015364238410596026,0.20124172185430464,0.033377483443708604,0.5126655629139073,0.1252814569536424,0.34137417218543054,0.008013245033112583,0.40445364238410597,0.006887417218543046,0.1576158940397351,0.13165562913907286,23.94651162790698,,1.0790697674418603,,16.881944444444443,,2.8,,36.00581395348837,12.059302325581397,10.509722222222223,-6.372222222222221,23.975581395348833,22.89651162790698,0.6722222222222222,-2.1277777777777773,28.40581395348837,4.459302325581399,0.5777777777777777,-2.222222222222222,100,100
100,0.75,38,0.01423841059602649,0.011920529801324504,0.3893377483443709,0.10008278145695364,0.3867715231788079,0.03268211920529802,0.3024503311258278,0.1440728476821192,0.023410596026490066,0.020596026490066224,0.3189238410596026,0.01933774834437086,0.18624172185430465,0.134635761589404,27.34418604651163,,7.029069767441861,,32.44583333333333,,2.7416666666666663,,21.241860465116282,-6.102325581395351,12.08611111111111,-20.359722222222217,1.6441860465116278,-5.384883720930231,1.7277777777777774,-1.0138888888888888,22.39883720930232,-4.945348837209305,1.6222222222222222,-1.1194444444444445,100,100
100,0.75,39,0.01423841059602649,0.011920529801324504,0.4973344370860927,0.21246688741721856,0.3457781456953642,0.00392384105960265,0.4580132450331126,0.29730132450331126,0.03544701986754967,0.020231788079470202,0.20192052980132452,0.03655629139072848,0.027483443708609268,0.09135761589403975,34.92906976744186,,14.922093023255815,,29.00694444444444,,0.32916666666666666,,32.16744186046512,-2.761627906976744,24.940277777777776,-4.066666666666664,2.48953488372093,-12.432558139534885,1.6972222222222224,1.3680555555555554,14.18139534883721,-20.747674418604653,3.0666666666666664,2.7375,100,100
100,0.75,40,0.01423841059602649,0.011920529801324504,0.23938741721854306,0.01700331125827815,0.2703642384105961,0.019437086092715234,0.2613245033112582,0.09163907284768212,0.21428807947019868,0.0067384105960264905,0.2854966887417219,0.008443708609271523,0.04882450331125829,0.19872516556291392,16.812790697674416,,1.194186046511628,,22.680555555555554,,1.6305555555555553,,18.353488372093025,1.5406976744186036,7.687499999999998,-14.99305555555556,15.05,13.85581395348837,0.5652777777777777,-1.0652777777777778,20.051162790697674,3.238372093023256,0.7083333333333333,-0.9222222222222225,100,100
100,0.75,41,0.01423841059602649,0.011920529801324504,0.2875,0.01882450331125828,0.24716887417218544,0.021506622516556294,0.3590397350993378,0.1439403973509934,0.01899006622516556,0.05804635761589404,0.36908940397350987,0.025264900662251656,0.08003311258278145,0.15829470198675494,20.19186046511628,,1.3220930232558141,,20.734722222222217,,1.8041666666666665,,25.21627906976744,5.024418604651163,12.075000000000001,-8.65972222222222,1.333720930232558,0.011627906976744273,4.869444444444444,3.0652777777777778,25.922093023255815,5.7302325581395355,2.1194444444444445,0.31527777777777766,100,100
100,0.75,42,0.01423841059602649,0.011920529801324504,0.40692052980132454,0.12112582781456956,0.29076158940397356,0.0064238410596026505,0.3878973509933775,0.18167218543046354,0.10190397350993377,0.03225165562913908,0.2886258278145695,0.00675496688741722,0.013509933774834438,0.1405794701986755,28.579069767441858,,8.506976744186048,,24.391666666666666,,0.5388888888888889,,27.24302325581395,-1.336046511627909,15.240277777777777,-9.151388888888892,7.156976744186048,-1.3500000000000016,2.7055555555555557,2.1666666666666665,20.27093023255814,-8.308139534883724,0.5666666666666667,0.027777777777777662,100,100
100,0.75,43,0.01423841059602649,0.011920529801324504,0.5692549668874171,0.2110430463576159,0.18197019867549669,0.009403973509933775,0.6064238410596026,0.2149668874172186,0.003509933774834438,0.007880794701986753,0.25071192052980135,0.0064900662251655625,0.24294701986754969,0.37443708609271525,39.98023255813954,,14.822093023255814,,15.265277777777774,,0.7888888888888889,,42.59069767441861,2.6104651162790855,18.033333333333335,2.7680555555555566,0.24651162790697673,-14.575581395348838,0.6611111111111111,-0.12777777777777782,17.60813953488372,-22.3720930232558,0.5444444444444445,-0.2444444444444444,100,100
100,0.75,44,0.01423841059602649,0.011920529801324504,0.6310264900662251,0.265248344370861,0.10089403973509933,0.0030298013245033113,0.6353145695364238,0.09894039735099337,0.07461920529801326,0.010910596026490067,0.6291390728476821,0.1506953642384106,0.06637417218543047,0.1588741721854304,44.318604651162794,,18.62906976744186,,8.463888888888887,,0.2541666666666666,,44.61976744186047,0.3011627906976774,8.299999999999999,-0.1638888888888898,5.2406976744186045,-13.388372093023255,0.9152777777777776,0.6611111111111112,44.18604651162791,-0.13255813953488166,12.641666666666666,12.3875,100,100
